timestamp,text,channel,likes,cluster_id,cluster_label,scenario_from_cluster,certainty,sentiment,sentiment_confidence,topic_group,topic_group_confidence,confidence,uncertainty,recent_count,prev_count,growth_ratio,severity_points,sentiment_points,amplification_points,momentum_points,risk_score_raw,risk_score,priority,review_required,risk_drivers,momentum_group_col
2026-01-31T05:53:00+00:00,"Can't log in right now, stuck on loading — please fix this #app",social_media,10.0,1,"loading, error message, error",service/incident,5,negative,0.9887274060136338,service_outage,0.9754498426570924,0.7417081903355086,0.2582918096644914,36,66,1.6222222222222222,40.0,8.0,7.131760249927208,14.187828775302055,69.31958902522926,69,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=7.1; sentiment=negative; certainty=5; confidence=0.74,topic_group
2026-01-31T09:55:00+04:00,Multiple reports of slow loading and connection errors on the app.,community_chat,,1,"loading, error message, error",service/incident,5,negative,0.9481901624049854,service_outage,0.935806970547016,0.7216184428308989,0.27838155716910107,36,66,1.6222222222222222,40.0,8.0,4.5600000000000005,14.187828775302055,66.74782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.6; sentiment=negative; certainty=5; confidence=0.72,topic_group
2026-01-31T05:58:00+00:00,login keeps failing support line is busy — this is getting frustrating,social_media,2556.0,2,"card, thread, keeps",service/incident,8,negative,0.9991672331621364,service_outage,0.9289379828709748,0.8855377665228359,0.11446223347716411,36,66,1.6222222222222222,40.0,8.0,13.520872965671106,14.187828775302055,75.70870174097315,76,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=13.5; sentiment=negative; certainty=8; confidence=0.89,topic_group
2026-01-31T05:58:00+00:00,getting an error message when trying to transfer — again today — after the update,social_media,65.0,1,"loading, error message, error",service/incident,5,negative,0.9925957867117292,service_outage,0.9644633272847132,0.7406714014704613,0.2593285985295387,36,66,1.6222222222222222,40.0,8.0,9.232768625963047,14.187828775302055,71.4205974012651,71,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=9.2; sentiment=negative; certainty=5; confidence=0.74,topic_group
2026-01-31T10:01:00+04:00,Public discussion around digital experience is trending positive this week.,app_store,,6,"discussion, public discussion, trending",brand sentiment,6,positive,0.8380102512421885,service_outage,0.4911023676359243,0.6496235488998414,0.3503764511001586,36,66,1.6222222222222222,40.0,-4.0,5.040000000000001,14.187828775302055,55.22782877530205,55,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=5.0; sentiment=positive; certainty=6; confidence=0.65,topic_group
2026-01-31T06:03:00+00:00,"Can't log in right now, stuck on loading — again today (thread)",public_forum,,1,"loading, error message, error",service/incident,6,negative,0.9732904520836464,service_outage,0.9742526433806272,0.7868376643012194,0.21316233569878063,36,66,1.6222222222222222,40.0,8.0,4.800000000000001,14.187828775302055,66.98782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.8; sentiment=negative; certainty=6; confidence=0.79,topic_group
2026-01-31T06:04:00+00:00,getting an error message when trying to transfer — please fix this #banking keeps looping,social_media,9935.0,1,"loading, error message, error",service/incident,7,negative,0.9990245167553544,service_outage,0.9560370891267048,0.8409147728519474,0.15908522714805262,36,66,1.6222222222222222,40.0,8.0,15.112471273647767,14.187828775302055,77.30030004894982,77,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=15.1; sentiment=negative; certainty=7; confidence=0.84,topic_group
2026-01-31T10:07:00+04:00,Online banking is timing out; looks like a temporary disruption.,social_media,12.0,7,"online, online banking, banking",service/incident,5,negative,0.9334716955772674,service_outage,0.7665598223353652,0.6833534731402533,0.3166465268597467,36,66,1.6222222222222222,40.0,8.0,7.327647051228459,14.187828775302055,69.51547582653052,70,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=7.3; sentiment=negative; certainty=5; confidence=0.68,topic_group
2026-01-31T06:08:00+00:00,app keeps crashing after the update — again today,community_chat,,2,"card, thread, keeps",service/incident,6,negative,0.9802495168907164,service_outage,0.9811033902340842,0.7902955331140318,0.20970446688596822,36,66,1.6222222222222222,40.0,8.0,4.5600000000000005,14.187828775302055,66.74782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.6; sentiment=negative; certainty=6; confidence=0.79,topic_group
2026-01-31T10:14:00+04:00,Multiple reports of slow loading and connection errors on the app.,community_chat,,1,"loading, error message, error",service/incident,5,negative,0.9481901624049854,service_outage,0.935806970547016,0.7216184428308989,0.27838155716910107,36,66,1.6222222222222222,40.0,8.0,4.5600000000000005,14.187828775302055,66.74782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.6; sentiment=negative; certainty=5; confidence=0.72,topic_group
2026-01-31T10:17:00+04:00,App is down for me right now — getting login errors repeatedly.,community_chat,,0,"repeatedly, right getting, app right",service/incident,5,negative,0.9764284865361956,service_outage,0.9671476306664828,0.7363580720941552,0.26364192790584484,36,66,1.6222222222222222,40.0,8.0,4.5600000000000005,14.187828775302055,66.74782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.6; sentiment=negative; certainty=5; confidence=0.74,topic_group
2026-01-31T06:17:00+00:00,"online banking is super slow, timing out — again today",community_chat,,7,"online, online banking, banking",service/incident,5,negative,0.9276908409123088,service_outage,0.9311135188263696,0.7145299560389666,0.28547004396103337,36,66,1.6222222222222222,40.0,8.0,4.5600000000000005,14.187828775302055,66.74782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.6; sentiment=negative; certainty=5; confidence=0.71,topic_group
2026-01-31T06:19:00+00:00,card got declined at the worst time 😩 — again today super annoying,social_media,10.0,2,"card, thread, keeps",service/incident,6,negative,0.9633011418665064,service_outage,0.8646873377724665,0.7619278101144452,0.23807218988555479,36,66,1.6222222222222222,40.0,8.0,7.131760249927208,14.187828775302055,69.31958902522926,69,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=7.1; sentiment=negative; certainty=6; confidence=0.76,topic_group
2026-01-31T06:20:00+00:00,"online banking is super slow, timing out — is it just me? (thread)",public_forum,,7,"online, online banking, banking",service/incident,6,negative,0.9294903151386044,service_outage,0.7892651241642957,0.7367001193744405,0.26329988062555953,36,66,1.6222222222222222,40.0,8.0,4.800000000000001,14.187828775302055,66.98782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.8; sentiment=negative; certainty=6; confidence=0.74,topic_group
2026-01-31T06:22:00+00:00,getting an error message when trying to transfer — right now #onlineservices,social_media,28.0,1,"loading, error message, error",service/incident,5,negative,0.9916542892903816,service_outage,0.957808742179024,0.7390580352229192,0.26094196477708076,36,66,1.6222222222222222,40.0,8.0,8.268474594327182,14.187828775302055,70.45630336962924,70,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=8.3; sentiment=negative; certainty=5; confidence=0.74,topic_group
2026-01-31T10:26:00+04:00,Multiple reports of slow loading and connection errors on the app.,social_media,23.0,1,"loading, error message, error",service/incident,5,negative,0.9481901624049854,service_outage,0.935806970547016,0.7216184428308989,0.27838155716910107,36,66,1.6222222222222222,40.0,8.0,8.046570352621337,14.187828775302055,70.23439912792338,70,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=8.0; sentiment=negative; certainty=5; confidence=0.72,topic_group
2026-01-31T10:27:00+04:00,Online banking is timing out; looks like a temporary disruption.,community_chat,,7,"online, online banking, banking",service/incident,5,negative,0.9334716955772674,service_outage,0.7665598223353652,0.6833534731402533,0.3166465268597467,36,66,1.6222222222222222,40.0,8.0,4.5600000000000005,14.187828775302055,66.74782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.6; sentiment=negative; certainty=5; confidence=0.68,topic_group
2026-01-31T06:27:00+00:00,"Can't log in right now, stuck on loading — please fix this for the last hour",social_media,26.0,1,"loading, error message, error",service/incident,5,negative,0.9882332692222652,service_outage,0.962686283053331,0.7390072373773457,0.26099276262265425,36,66,1.6222222222222222,40.0,8.0,8.184682163229265,14.187828775302055,70.37251093853132,70,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=8.2; sentiment=negative; certainty=5; confidence=0.74,topic_group
2026-01-31T06:28:00+00:00,"online banking is super slow, timing out — please fix this #banking Take with a grain of salt.",social_media,2752.0,7,"online, online banking, banking",service/incident,7,negative,0.919297993722746,service_outage,0.828096369356948,0.7914086719882134,0.2085913280117866,36,66,1.6222222222222222,40.0,8.0,13.607476770761991,14.187828775302055,75.79530554606404,76,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=13.6; sentiment=negative; certainty=7; confidence=0.79,topic_group
2026-01-31T06:28:00+00:00,card got declined at the worst time 😩 — right now #uae,social_media,154.0,2,"card, thread, keeps",service/incident,7,negative,0.9649337307751829,service_outage,0.8986977321360287,0.8192196656597606,0.18078033434023943,36,66,1.6222222222222222,40.0,8.0,10.233895585059788,14.187828775302055,72.42172436036184,72,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=10.2; sentiment=negative; certainty=7; confidence=0.82,topic_group
2026-01-31T10:29:00+04:00,Seeing a sudden surge of 'mobile app outage' comments in the last hour.,social_media,29.0,1,"loading, error message, error",service/incident,5,negative,0.7542316417981226,service_outage,0.9321410881527972,0.6626977101699962,0.33730228983000377,36,66,1.6222222222222222,40.0,8.0,8.308227387743088,14.187828775302055,70.49605616304514,70,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=8.3; sentiment=negative; certainty=5; confidence=0.66,topic_group
2026-01-31T10:30:00+04:00,Online banking is timing out; looks like a temporary disruption.,public_forum,,7,"online, online banking, banking",service/incident,6,negative,0.9334716955772674,service_outage,0.7665598223353652,0.7333534731402533,0.26664652685974666,36,66,1.6222222222222222,40.0,8.0,4.800000000000001,14.187828775302055,66.98782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.8; sentiment=negative; certainty=6; confidence=0.73,topic_group
2026-01-31T06:33:00+00:00,card got declined at the worst time 😩 — is it just me? (thread),public_forum,,2,"card, thread, keeps",service/incident,7,negative,0.969327074247104,scam_rumour,0.5753011207263242,0.755858346419396,0.24414165358060402,2,6,1.0,45.0,8.0,4.800000000000001,0.5555555555555556,58.355555555555554,58,medium,False,topic=scam_rumour; severity=45.0; momentum=0.6; amplification=4.8; sentiment=negative; certainty=7; confidence=0.76,topic_group
2026-01-31T06:35:00+00:00,"Can't log in right now, stuck on loading — is it just me? #customerservice right now",social_media,34.0,1,"loading, error message, error",service/incident,5,negative,0.9721469113743714,service_outage,0.968210018753787,0.7352860771630687,0.2647139228369313,36,66,1.6222222222222222,40.0,8.0,8.488983719745745,14.187828775302055,70.6768124950478,71,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=8.5; sentiment=negative; certainty=5; confidence=0.74,topic_group
2026-01-31T06:45:00+00:00,"Can't log in right now, stuck on loading — please fix this Don't share OTPs.",social_media,102.0,1,"loading, error message, error",service/incident,6,negative,0.9902189543565078,service_outage,0.9345142344231432,0.783968533191581,0.216031466808419,36,66,1.6222222222222222,40.0,8.0,9.754660506703965,14.187828775302055,71.94248928200602,72,high,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=9.8; sentiment=negative; certainty=6; confidence=0.78,topic_group
2026-01-31T06:46:00+00:00,card got declined at the worst time 😩 — right now (thread),public_forum,,2,"card, thread, keeps",service/incident,7,negative,0.9626048541150748,service_outage,0.8421259751789684,0.8072066512703161,0.1927933487296839,36,66,1.6222222222222222,40.0,8.0,4.800000000000001,14.187828775302055,66.98782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.8; sentiment=negative; certainty=7; confidence=0.81,topic_group
2026-01-31T06:48:00+00:00,app keeps crashing after the update — is it just me?,community_chat,,2,"card, thread, keeps",service/incident,6,negative,0.9883314760791384,service_outage,0.9584600006627858,0.7881914429562987,0.21180855704370127,36,66,1.6222222222222222,40.0,8.0,4.5600000000000005,14.187828775302055,66.74782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.6; sentiment=negative; certainty=6; confidence=0.79,topic_group
2026-01-31T10:49:00+04:00,Multiple reports of slow loading and connection errors on the app.,public_forum,,1,"loading, error message, error",service/incident,6,negative,0.9481901624049854,service_outage,0.935806970547016,0.7716184428308989,0.22838155716910113,36,66,1.6222222222222222,40.0,8.0,4.800000000000001,14.187828775302055,66.98782877530205,67,medium,False,topic=service_outage; severity=40.0; momentum=14.2; amplification=4.8; sentiment=negative; certainty=6; confidence=0.77,topic_group
